Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474856,0.0014258763,0.0014258763,5.8403893,0.5900312,0.0014792591,0.0014792591,6.0590453,0.6145452,0.0014638487,0.0014638487,5.9959245,0.61983407,0.0014391497,0.0014391497,5.8947573,0.6244234,0.0013960083,0.0013960083,5.71805,0.6184142,0.0014137559,0.0014137559,5.7907443,0.60731035,0.001412815,0.001412815,5.78689,0.5955765,0.0012969255,0.0012969255,5.3122067,0.5628459,0.0012064651,0.0012064651,4.941681,0.556949,0.0012053675,0.0012053675,4.9371853,0.5201734,0.0011203404,0.0011203404,4.5889144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325407,0.00095497805,0.00095497805,3.91159,0.5491579,0.0009513497,0.0009513497,3.8967283,0.54099774,0.00091968925,0.00091968925,3.7670472,0.511123,0.0008905131,0.0008905131,3.6475418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51742935,0.0009234444,0.0009234444,3.7824283,0.5690312,0.0010417382,0.0010417382,4.2669597,0.5934476,0.0010803797,0.0010803797,4.4252353,0.57401204,0.0011132335,0.0011132335,4.5598044,0.541473,0.001148653,0.001148653,4.7048826,0.5264776,0.0011900871,0.0011900871,4.8745966,0.5229525,0.0011407895,0.0011407895,4.6726737,0.5084523,0.0010854506,0.0010854506,4.446006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012165,0.0009222926,0.0009222926,3.7777104,0.52991,0.0009277349,0.0009277349,3.800002,0.5342007,0.0009297323,0.0009297323,3.8081834,0.5412967,0.0008751575,0.0008751575,3.584645,0.56213003,0.0007712764,0.0007712764,3.1591482,0.59933525,0.00073433237,0.00073433237,3.0078254,0.6049221,0.0007104928,0.0007104928,2.9101784,0.61568964,0.00054005516,0.00054005516,2.212066,0.6159198,0.0005028391,0.0005028391,2.059629,0.6055588,0.0004766994,0.0004766994,1.9525608,0.5799555,0.0004472681,0.0004472681,1.8320101,0.5626149,0.00040045712,0.00040045712,1.6402724,0.5426978,0.00035357382,0.00035357382,1.4482384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.5438528,0.00066261593,0.00066261593,2.7140749,0.7230968,0.0010923637,0.0010923637,4.474322,0.82806706,0.0014182852,0.0014182852,5.809296,0.9045806,0.0016787328,0.0016787328,6.8760896,0.930214,0.0018625372,0.0018625372,7.6289525,0.9364385,0.002066177,0.002066177,8.463061,0.95574236,0.0020913002,0.0020913002,8.565966,1.0100794,0.0020296609,0.0020296609,8.313491,1.0287635,0.0019806665,0.0019806665,8.11281,1.0229776,0.001895485,0.001895485,7.7639065,0.98791915,0.0018147537,0.0018147537,7.4332314,0.95680326,0.001695288,0.001695288,6.9438996,0.91537005,0.0015442013,0.0015442013,6.3250484,0.8243289,0.0014355512,0.0014355512,5.8800178,0.7735043,0.0012615569,0.0012615569,5.167337,0.7588462,0.0012253344,0.0012253344,5.0189695,0.7157482,0.0011155056,0.0011155056,4.569111,0.6467417,0.0009480977,0.0009480977,3.883408,0.57119066,0.0008032812,0.0008032812,3.2902398,0.5556474,0.0007705318,0.0007705318,3.1560984,0.51304525,0.00065384986,0.00065384986,2.678169,0.50197387,0.00062858296,0.00062858296,2.5746758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2437004,8.552051e-09,8.552051e-09,3.50292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131658,0.0023581008,0.0023581008,9.658781,0.5056669,0.0022219457,0.0022219457,9.1010895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092853,0.0011071834,0.0011071834,4.535023,0.5681229,0.0009990545,0.0009990545,4.0921273,0.59249014,0.0010619359,0.0010619359,4.3496895,1.060308,0.0009252981,0.0009252981,3.790021,1.0503434,0.00089602737,0.00089602737,3.670128,1.019241,0.00089456723,0.00089456723,3.6641474,1.0087098,0.00085019035,0.00085019035,3.4823797,0.99355745,0.0008100625,0.0008100625,3.318016,0.9430198,0.00074150594,0.00074150594,3.0372083,0.89778805,0.0006796561,0.0006796561,2.7838714,0.8886451,0.0006267874,0.0006267874,2.5673213,0.84553087,0.0005794667,0.0005794667,2.3734956,0.76744384,0.00046743936,0.00046743936,1.9146316,0.7091064,0.00038073215,0.00038073215,1.5594789,0.6917272,0.0003879364,0.0003879364,1.5889875,0.61637855,0.00030413046,0.00030413046,1.2457184,0.59681976,0.00028216562,0.00028216562,1.1557504,0.53057104,0.00018585152,0.00018585152,0.7612478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.86836827,0.0022323804,0.0022323804,9.14383,0.7795382,0.0019041754,0.0019041754,7.7995024,0.7068856,0.0017214965,0.0017214965,7.0512495,0.6255716,0.0016179652,0.0016179652,6.6271853,0.5525007,0.0013784944,0.0013784944,5.646313,0.50400996,0.0013030014,0.0013030014,5.337094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.3240058,0.0023896133,0.0023896133,9.787856,1.3327348,0.0018339469,0.0018339469,7.5118465,1.3282952,0.0016831555,0.0016831555,6.894205,1.3306936,0.0013525134,0.0013525134,5.539895,1.3318967,0.0013533558,0.0013533558,5.5433455,1.3079894,0.0013373938,0.0013373938,5.477965,1.2899067,0.001397045,0.001397045,5.722296,1.2808752,0.0013455153,0.0013455153,5.5112305,1.2939351,0.0012966101,0.0012966101,5.310915,1.2911834,0.0012997937,0.0012997937,5.323955,1.2992883,0.0012399211,0.0012399211,5.0787168,1.2833827,0.001197625,0.001197625,4.905472,1.2804437,0.0011479884,0.0011479884,4.7021604,1.2447288,0.0010590676,0.0010590676,4.3379407,1.2353128,0.0010000602,0.0010000602,4.0962467,1.2322357,0.0009724938,0.0009724938,3.9833345,1.2076365,0.0009139293,0.0009139293,3.7434545,1.1721873,0.0008320795,0.0008320795,3.4081976,1.1236337,0.0007110108,0.0007110108,2.9123003,1.1173835,0.00068689254,0.00068689254,2.8135118,1.0716224,0.00061423465,0.00061423465,2.5159051,1.0559443,0.00060417235,0.00060417235,2.47469,0.96303654,0.0004986359,0.0004986359,2.0424128,0.9158685,0.00034824133,0.00034824133,1.4263965,0.8863569,0.00031821596,0.00031821596,1.3034126,0.8538708,0.00025376596,0.00025376596,1.0394254,0.8658602,0.0001896758,0.0001896758,0.7769121,0.86320114,0.00016062615,0.00016062615,0.6579247,0.8495041,0.0001260153,0.0001260153,0.51615864,0.7928308,7.847263e-05,7.847263e-05,0.3214239,0.7063956,6.119235e-05,6.119235e-05,0.25064388,0.6561561,5.8344765e-05,5.8344765e-05,0.23898016,0.60356045,3.4600944e-05,3.4600944e-05,0.14172547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.2066649,0.0010595104,0.0010595104,4.3397546,1.2178358,0.00088905526,0.00088905526,3.6415703,1.1576439,0.0006837579,0.0006837579,2.8006723,1.0846115,0.00058902946,0.00058902946,2.4126647,1.0111994,0.0005620372,0.0005620372,2.3021045,0.94177556,0.00049798616,0.00049798616,2.0397513,0.8989667,0.0004444084,0.0004444084,1.8202968,0.86343485,0.0004097896,0.0004097896,1.6784981,0.82077557,0.00035065255,0.00035065255,1.4362729,0.7832891,0.00035046221,0.00035046221,1.4354932,0.74905515,0.0002984716,0.0002984716,1.2225397,0.7331271,0.0002993647,0.0002993647,1.2261978,0.71355295,0.0002888198,0.0002888198,1.1830059,0.6608834,0.00025972637,0.00025972637,1.0638392,0.63573766,0.00023293354,0.00023293354,0.9540958,0.6287981,0.00021339662,0.00021339662,0.87407255,0.5938745,0.00017015048,0.00017015048,0.69693637,0.55686563,0.00014088534,0.00014088534,0.57706636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0,0,0,0,1.0869994,0.00050315977,0.00050315977,2.0609424,0.91486335,0.0005137189,0.0005137189,2.1041925,0.76122165,0.00052933657,0.00052933657,2.1681626,0.71439356,0.0004501851,0.0004501851,1.8439581,0.68325174,0.00035711634,0.00035711634,1.4627485,0.6392953,0.00027251866,0.00027251866,1.1162364,0.5864522,0.00023315556,0.00023315556,0.95500517,0.5390774,0.0001938092,0.0001938092,0.7938425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.1464432,0.0016644363,0.0016644363,6.817531,1.2292464,0.001378191,0.001378191,5.6450706,1.2495925,0.0013475085,0.0013475085,5.519395,1.2502667,0.00096143596,0.00096143596,3.9380417,1.2220774,0.0008484781,0.0008484781,3.4753664,1.1928648,0.00078977714,0.00078977714,3.2349272,1.1658424,0.00085588836,0.00085588836,3.5057187,1.143718,0.00083949673,0.00083949673,3.4385786,1.1191202,0.00083511346,0.00083511346,3.4206247,1.085571,0.0008540387,0.0008540387,3.4981425,1.0322204,0.00081758905,0.00081758905,3.3488448,1.006699,0.0008063688,0.0008063688,3.3028865,0.9747474,0.00074795843,0.00074795843,3.0636377,0.8934372,0.0006928779,0.0006928779,2.838028,0.81165206,0.0006468432,0.0006468432,2.6494699,0.7901965,0.0006214797,0.0006214797,2.5455809,0.7110099,0.00055935787,0.00055935787,2.2911298,0.61540294,0.00050086994,0.00050086994,2.0515633,0.52313703,0.00041944953,0.00041944953,1.7180653,0.51960856,0.00040524703,0.00040524703,1.6598918,0.5098212,0.00036426354,0.00036426354,1.4920235,0.50472784,0.00035302225,0.00035302225,1.4459791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.82647604,0.0014073661,0.0014073661,5.7645717,0.0,0.0,0.0,0.0,0.7074831,0.0010393872,0.0010393872,4.25733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56728464,0.00073660474,0.00073660474,3.017133,0.5546692,0.00071368815,0.00071368815,2.9232666,0.51126665,0.0006983045,0.0006983045,2.8602552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.2414198,0.0004179197,0.0004179197,1.7117991,0.7070016,0.00038879196,0.00038879196,1.5924919,1.0668994,0.00029854765,0.00029854765,1.2228512,1.0225226,0.0002964141,0.0002964141,1.2141122,0.7592284,0.00024594262,0.00024594262,1.007381,0.7808195,0.00022009204,0.00022009204,0.901497,0.90678465,0.00020049287,0.00020049287,0.8212188,0.87835705,0.00023152532,0.00023152532,0.9483277,0.8545498,0.00022440137,0.00022440137,0.919148,0.84685975,0.00016525989,0.00016525989,0.6769045,0.8344657,0.00014391118,0.00014391118,0.5894602,0.8220827,0.00013627764,0.00013627764,0.5581932,0.7704701,0.0001241811,0.0001241811,0.5086458,0.72910225,7.643952e-05,7.643952e-05,0.31309628,0.718859,7.575586e-05,7.575586e-05,0.310296,0.67477703,7.264495e-05,7.264495e-05,0.29755372,0.6807626,6.424829e-05,6.424829e-05,0.263161,0.68678516,5.5582084e-05,5.5582084e-05,0.22766422,0.67605233,5.417527e-05,5.417527e-05,0.22190191,0.63582516,4.8746813e-05,4.8746813e-05,0.19966695,0.63347894,4.8609352e-05,4.8609352e-05,0.1991039,0.59289837,4.9256545e-05,4.9256545e-05,0.20175481,0.5292989,4.5791283e-05,4.5791283e-05,0.1875611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.1084198,0.00096904044,0.00096904044,3.9691896,1.0339906,0.0009107213,0.0009107213,3.7303145,0.9333615,0.0008528962,0.0008528962,3.4934628,0.90159965,0.00075917965,0.00075917965,3.1095998,0.8831083,0.00079307426,0.00079307426,3.2484322,0.85098666,0.0007625536,0.0007625536,3.1234195,0.8094112,0.00073612115,0.00073612115,3.0151522,0.7539817,0.00073977327,0.00073977327,3.0301113,0.77344406,0.00069805764,0.00069805764,2.859244,0.8187915,0.0006584052,0.0006584052,2.6968277,0.83239245,0.0006193927,0.0006193927,2.5370326,0.822613,0.0005480713,0.0005480713,2.2449,0.82308054,0.000552693,0.000552693,2.2638304,0.79643905,0.0004905909,0.0004905909,2.0094602,0.7410352,0.00045942023,0.00045942023,1.8817853,0.7253563,0.0004327211,0.0004327211,1.7724257,0.6855542,0.00042193814,0.00042193814,1.7282586,0.6259513,0.00030547098,0.00030547098,1.2512091,0.54136634,0.0002404559,0.0002404559,0.9849074,0.5204719,0.0002640242,0.0002640242,1.0814431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.8345672,0.0023222358,0.0023222358,9.511878,0.8015717,0.0020021633,0.0020021633,8.200861,0.76878864,0.001779607,0.001779607,7.2892704,0.7233806,0.0016706683,0.0016706683,6.843057,0.7348747,0.001427297,0.001427297,5.8462086,0.74230564,0.0013561085,0.0013561085,5.5546203,0.72819203,0.0013199581,0.0013199581,5.4065485,0.72604364,0.0012909013,0.0012909013,5.287532,0.6983478,0.0013051381,0.0013051381,5.3458457,0.66034013,0.0011890904,0.0011890904,4.8705144,0.61049527,0.0011051733,0.0011051733,4.5267897,0.58176154,0.0010349816,0.0010349816,4.2392845,0.5607007,0.000979716,0.000979716,4.0129166,0.5260447,0.00087827735,0.00087827735,3.597424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
